Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,Close_to_MA10_ratio,MA50,Close_to_MA50_ratio,MA200,Close_to_MA200_ratio,RSI,RSI_oversold,RSI_overbought,MACD,MACD_signal,MACD_histogram,MACD_bullish,MACD_cross_up,BB_upper,BB_middle,BB_lower,BB_width,BB_position,BB_squeeze,BB_breakout_upper,BB_breakout_lower,daily_return,true_range,volatility_10d,ATR_10d,HL_pct_10d,volatility_20d,ATR_20d,HL_pct_20d,volatility_30d,ATR_30d,HL_pct_30d,GK_volatility,GK_volatility_20d,Close_lag_1,Close_lag_2,Close_lag_3,open_close_ratio,high_close_ratio,low_close_ratio,price_change,price_change_pct,is_green,is_red,is_doji,body_size,upper_shadow,lower_shadow,volume_ma_10,volume_ratio,momentum_5d,trend_strength_5d,momentum_10d,trend_strength_10d,momentum_20d,trend_strength_20d
2023-02-02,23720.82421875,24167.2109375,23468.595703125,23471.87109375,32066936882,0.0,0.0,23184.6552734375,1.0123881859326829,19199.916640625,1.2224985937744122,19726.644228515626,1.1898562584618677,70.79943860796577,0,1,1270.308504151355,1343.6048469228808,-73.29634277152581,0,0,24495.975451559334,22445.9701171875,20395.964782815663,0.1826613261684858,0.7502190992778218,1,0,0,-0.01061797692681965,698.615234375,0.02131328685681853,735.76171875,0.031697729415069646,0.025582047048135163,760.1146484375,0.0338756229744587,0.024068539880402137,654.0046875,0.030497079581869844,0.019678167644252554,0.02000997296043343,23723.76953125,23139.283203125,22840.138671875,1.010606445647458,1.0296243891666206,0.9998604546432657,-248.953125,-0.010495129625521878,0,1,0,248.953125,446.38671875,3.275390625,25976184364.4,1.234474487559739,1.913853200132487,0.11074790505613726,2.3433737602330806,0.6179001370564042,17.89238100152428,0.8833014931002205
2023-02-03,23469.412109375,23678.103515625,23279.955078125,23449.322265625,27083066007,0.0,0.0,23265.940625,1.0078819783640276,19321.60578125,1.2136321655201454,19731.462392578123,1.188422925735364,59.27404005722997,0,0,1219.8244020402199,1318.8487579463488,-99.0243559061289,0,0,24543.28837967992,22569.6212890625,20595.954198445077,0.1748958979275283,0.7228595138320171,1,0,0,-0.0009606745041729203,398.1484375,0.020669961869549742,717.1498046875,0.030814549862255725,0.023340239439628038,721.65634765625,0.03194211759352093,0.024179779345368673,657.3822265625,0.030476325124705717,0.011979316357420593,0.019411968980544547,23471.87109375,23723.76953125,23139.283203125,1.0008567345154982,1.0097564120364952,0.9927773099119253,-20.08984375,-0.0008560011497678286,0,1,1,20.08984375,208.69140625,169.3671875,26043983993.6,1.0398971990481696,-1.3680339530377172,0.718754980779399,3.590902470708901,0.5009369362617108,11.789608156154664,0.8642800035727763
2023-02-04,23446.3203125,23556.94921875,23291.794921875,23331.84765625,15639298538,0.0,0.0,23287.339453125,1.0019112618345514,19455.293046875,1.1992544959376839,19731.174462890624,1.1824865113899499,56.62516705221368,0,0,1156.999003888588,1286.4788071347966,-129.47980324620858,0,0,24523.564009904767,22692.17373046875,20860.78345103273,0.16141162157391853,0.6746416187100875,1,0,0,-0.005009723012217249,265.154296875,0.01984636992682253,612.062890625,0.02625832781372701,0.02335117135051843,715.5759765625,0.03158422344283042,0.024251066844631776,663.09609375,0.030669558255472542,0.007403689597243348,0.019140604433081902,23449.322265625,23471.87109375,23723.76953125,1.0049062833744047,1.0096478241164797,0.998283344938425,-114.47265625,-0.004882329283413009,0,1,0,114.47265625,110.62890625,40.052734375,24539377176.5,0.6373144039277773,2.1528283669331794,0.08196452644415023,0.9256405525219558,0.4465923099803571,11.738290514171347,0.8294949164334394
2023-02-05,23332.248046875,23423.435546875,22841.759765625,22955.666015625,19564262605,0.0,0.0,23279.6283203125,0.9860838712616031,19578.50453125,1.1724933321125004,19729.794130859376,1.1635025618295751,52.61291358260372,0,0,1064.5828601713401,1242.0996177421055,-177.51675757076532,0,0,24468.781296591806,22781.475390625,21094.169484658196,0.14812964279400118,0.5516179740686056,1,0,0,-0.01612309690031044,581.67578125,0.020556692315011796,637.6599609375,0.027378143415966404,0.023767097987735582,712.4033203125,0.031327465119814595,0.024751098401628566,673.2995442708333,0.030972325971220394,0.014625258756918025,0.018874309793828516,23331.84765625,23449.322265625,23471.87109375,1.0164047530136426,1.020377083850741,0.9950379897528362,-376.58203125,-0.016139980617960105,0,1,0,376.58203125,91.1875,113.90625,23860019504.8,0.8199600424075174,-0.7935301447678511,-0.9465691635722229,-0.33478953481883567,0.1056349015925749,8.436769871938466,0.7581439230974956
2023-02-06,22954.021484375,23119.279296875,22692.025390625,22760.109375,23825006542,0.0,0.0,23247.76640625,0.9790234888492816,19698.5471875,1.1554207098807143,19727.771533203126,1.153709091606888,48.05583667224447,0,0,964.4450912242501,1186.5687124385345,-222.1236212142844,0,0,24367.30072336706,22861.4048828125,21355.50904225794,0.1317413210844896,0.46636702715932915,1,0,0,-0.008518883333286542,427.25390625,0.020703447409740665,604.07265625,0.025948723626734605,0.0239209736792583,710.75966796875,0.03117888917537136,0.024925911016251405,685.5138020833333,0.031478477966630634,0.012090077867251412,0.01871202666353187,22955.666015625,23331.84765625,23449.322265625,1.0085198232653485,1.0157806764439155,0.9970086266610922,-193.912109375,-0.008447849084178893,0,1,0,193.912109375,165.2578125,68.083984375,23704186594.9,1.005096987682589,-4.062002688824906,-0.9509327809906893,-1.3805749324937278,-0.25842473388838694,7.554229937927204,0.6461026298904836
2023-02-07,22757.267578125,23310.974609375,22756.2578125,23264.291015625,27187964471,0.0,0.0,23271.0865234375,0.9997079849363434,19835.0394140625,1.1728885700691503,19730.518095703126,1.1791018818046877,56.69400119034083,0,0,915.2183650480583,1132.2986429604393,-217.080277912381,0,0,24102.98073630455,22990.18037109375,21877.380005882947,0.09680657978742607,0.6231625424922128,1,0,0,0.022151986720186922,554.716796875,0.021968226949883225,633.8392578125,0.027217033282823683,0.023414381596151317,687.34765625,0.02989884512738112,0.025017519639026216,698.4345703125,0.031947394748844046,0.010122189505800017,0.01764958184683148,22760.109375,22955.666015625,23331.84765625,0.97820593642164,1.0020066630751243,0.978162532321153,507.0234375,0.02227962718983745,1,0,0,507.0234375,46.68359375,1.009765625,24951690204.1,1.0896241596704557,-0.8843780595756301,-0.5220317433335916,1.0125494427624115,-0.381890875618661,12.448823033618762,0.570781750921264
2023-02-08,23263.416015625,23367.958984375,22731.09765625,22939.3984375,25371367758,0.0,0.0,23187.5697265625,0.989297227264908,19955.7012890625,1.1495160257822075,19732.8876953125,1.1624957680648635,48.03151065162745,0,0,840.303221611739,1073.8995586906992,-233.59633707896023,0,0,23746.15622424532,23082.81064453125,22419.465064817185,0.057475286690984125,0.39190234214489766,1,0,0,-0.013965290320121615,636.861328125,0.019424644286811288,604.043359375,0.02606129231012182,0.02361298771413223,695.3091796875,0.03015444824940599,0.025408274293414197,709.7028645833333,0.03229913034573929,0.017486111023552693,0.017978831015043054,23264.291015625,22760.109375,22955.666015625,1.014124937888315,1.018682292303464,0.9909195185820792,-324.017578125,-0.013928202887631457,0,1,0,324.017578125,104.54296875,208.30078125,24746458254.0,1.025252482500157,-2.1745781065600878,-0.31368652287027643,-3.5128630927647397,-0.2760084463284396,8.785619849806015,0.40851224780588513
2023-02-09,22946.56640625,22996.4375,21773.974609375,21819.0390625,32572572185,0.0,0.0,23085.459765625,0.9451420627536844,20055.7313671875,1.0879203885926287,19728.9370703125,1.1059409325874237,39.101197925728044,0,0,682.6595183882855,995.6515506302164,-312.99203224193093,0,0,23896.54229445393,23039.9349609375,22183.327627421066,0.07435848538363907,-0.2126345121431752,1,0,1,-0.04883996317743455,1222.462890625,0.021505792228652152,613.1130859375,0.02670886617436961,0.020047947849423025,667.77080078125,0.029045983115264417,0.027558226164953892,739.7272786458333,0.03355200214823255,0.022609824827350213,0.017330642955232654,22939.3984375,23264.291015625,22760.109375,1.0516763062076304,1.0539619748664173,0.9979346270476938,-1127.52734375,-0.04913708324757874,0,1,0,1127.52734375,49.87109375,45.064453125,25283155915.7,1.288311170235418,-6.483878242470686,-0.6021145140787109,-4.47063664561882,-0.7213746071278715,-3.781499251317466,-0.021632018914139867
2023-02-10,21819.005859375,21941.185546875,21539.392578125,21651.18359375,27078406594,0.0,0.0,22936.6498046875,0.943955799042858,20152.148203125,1.074385885589733,19730.384482421876,1.0973523406520231,37.45593979150412,0,0,537.9797190008067,904.1171843043346,-366.13746530352796,0,0,24038.108721305754,22983.612890625,21929.11705994425,0.09176066754160143,-0.1317850000482327,1,0,1,-0.007693073387383564,401.79296875,0.02061801696531873,607.3470703125,0.026579023474083568,0.020034586273295435,649.334765625,0.028282477903506374,0.027428074004820887,733.2236328125,0.03306120000898076,0.0121557489190278,0.0167564837800966,21819.0390625,22939.3984375,23264.291015625,1.0077511820496245,1.013394277124356,0.9948367249697485,-167.822265625,-0.0076915633419151214,0,1,0,167.822265625,122.1796875,111.791015625,25707213708.6,1.0533388371428711,-5.682616313493549,-0.8133815711478081,-6.431053184802327,-0.8739549868232809,-4.945385685513748,-0.28665609336074366
2023-02-11,21651.841796875,21891.41015625,21618.44921875,21870.875,16356226232,0.0,0.0,22751.3603515625,0.961299661296867,20253.626640625,1.0798498159401784,19733.540087890626,1.1083097560088033,40.104230177974934,0,0,436.02101719864004,810.4979508831957,-374.47693368455566,0,0,24103.225060238245,22941.13583984375,21779.04661944926,0.10131052172021907,0.039510038876175456,1,0,0,0.010146854341645195,272.9609375,0.0184800228734327,545.9642578125,0.024089103191960164,0.020227912679584105,629.54130859375,0.027434636063493258,0.026065867006641315,705.8159505208333,0.031649083680302566,0.006291341901653153,0.01603326884520103,21651.18359375,21819.0390625,22939.3984375,0.989985165059697,1.0009389270548161,0.9884583592906091,219.033203125,0.010116146477507191,1,0,0,219.033203125,20.53515625,33.392578125,24674510781.4,0.6628794538990235,-3.9069863872304045,-0.8738378619666629,-7.8102871839539905,-0.8812618811241469,-3.739108540269531,-0.4642811057051796
2023-02-12,21870.90234375,22060.994140625,21682.828125,21788.203125,17821046406,0.0,0.0,22582.9935546875,0.9648057983206338,20352.4355859375,1.0705452442288796,19727.828359375,1.1044400188450483,30.905387777111045,0,0,344.575035533715,717.3133678132996,-372.7383322795846,0,0,24155.22321686651,22883.8244140625,21612.425611258488,0.11111768555807612,0.06912760707098464,1,0,0,-0.003779998514005456,378.166015625,0.018496547051417452,513.9193359375,0.022848355462474993,0.020060398646722797,624.84052734375,0.027273042438772314,0.02434210016569632,678.0495442708333,0.0301998671371308,0.011997329289406406,0.015964124873363895,21870.875,21651.18359375,21819.0390625,1.0037955960973721,1.0125201244939743,0.9951636672654712,-82.69921875,-0.003781244022317752,0,1,0,82.69921875,190.091796875,105.375,23249921733.8,0.7664991998700936,-6.3448651395979105,-0.6793474795551959,-7.17313060396928,-0.8882996786845431,-4.997850104096857,-0.5786302196209132
2023-02-13,21787.0,21898.4140625,21460.087890625,21808.1015625,23918742607,0.0,0.0,22418.871484375,0.9727564377046953,20451.757890625,1.066319173106227,19717.64943359375,1.1060193374441816,37.96273389273044,0,0,270.58988211494216,627.9686706736281,-357.378788558686,0,0,24198.860106046428,22842.4060546875,21485.952003328573,0.1187663022985767,0.1187469486521455,1,0,0,0.0009132665684197239,438.326171875,0.018576768181478614,517.937109375,0.023160368812684816,0.01991321952023127,617.54345703125,0.026987459337470272,0.022413157735324762,653.7499348958333,0.02901486799990889,0.0142845976219222,0.015867163414072318,21788.203125,21870.875,21651.18359375,0.9990323980086242,1.0041412362163287,0.9840420005896604,21.1015625,0.0009685391517877634,1,0,1,21.1015625,90.3125,326.912109375,22933489393.8,1.0429613303183753,-4.931676295184017,0.22178812515817312,-6.999011248742615,-0.8628720200643655,-3.6594364458899964,-0.7104641585515604
2023-02-14,21801.822265625,22293.140625,21632.39453125,22220.8046875,26792596581,0.0,0.0,22307.7671875,0.996101694119852,20557.777890625,1.0808952604567925,19709.73029296875,1.1274027780799745,39.56369382225073,0,0,242.4628473040575,550.867505999714,-308.4046586956565,0,0,24174.821741291868,22797.5533203125,21420.284899333135,0.12082598528257214,0.29061865355107047,1,0,0,0.018924303145655852,660.74609375,0.020330950469586065,557.4962890625,0.02499746799653625,0.01977766318149267,584.77958984375,0.02562789790513163,0.022602253508105827,662.8827473958333,0.0293886382940657,0.017681734200228956,0.014840936383105264,21808.1015625,21788.203125,21870.875,0.9811445882465862,1.0032553248416198,0.9735198538250507,418.982421875,0.019217770733578124,1,0,0,418.982421875,72.3359375,169.427734375,24048819198.1,1.1140919793316413,1.8413534338022508,0.7991533597179405,-4.761915923329719,-0.7253489909933536,-3.8803535956710933,-0.7386509452434227
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,32483312909,0.0,0.0,22442.984765625,1.0830930934866705,20709.59125,1.1737480234852533,19712.988466796876,1.233087608092368,54.94729033511111,0,0,384.1501780741128,517.5240404145937,-133.37386234048097,0,0,24393.726432832133,22861.30654296875,21328.886653105365,0.1340623194027112,0.9719774467411836,1,0,0,0.09392266116037784,2225.072265625,0.036667131659100086,721.8359375,0.031617280600483126,0.02912121765629807,679.74794921875,0.02949771200822477,0.02807608929609617,715.5475260416666,0.03142407028003744,0.038657924350262635,0.01628542730449465,22220.8046875,21808.1015625,21788.203125,0.9141324072775833,1.0,0.9084627798626264,2087.255859375,0.09393343025453241,1,0,0,2087.255859375,0.0,137.81640625,25340724228.5,1.2818620579307252,12.270267773683695,0.7759734295907661,5.890379221973463,0.023264599966678817,5.535869313958308,-0.46859864394287
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,39316664596,0.0,0.0,22529.3212890625,1.0485657471112406,20851.009296875,1.132965520902411,19714.421357421874,1.1982839455991179,51.196475667710224,0,0,436.1875968760214,501.2567517068793,-65.06915483085788,0,0,24456.194879342973,22888.54384765625,21320.892815969524,0.13698128130132223,0.7344050898011396,1,0,0,-0.028154173176657027,1531.59375,0.038050071593234445,832.269921875,0.036223430739623655,0.02994948322461105,718.1712890625,0.03108607718317913,0.028710000081005837,751.2630859375,0.03286040303012212,0.04076612126830731,0.017154186557748606,24307.841796875,22220.8046875,21808.1015625,1.028948959088711,1.0639466718213204,0.999113120647092,-683.875,-0.028134494751177606,0,1,0,683.875,826.767578125,20.951171875,26889890033.9,1.462135566431607,8.013395025919179,0.8489882986477235,3.7933263858711097,0.29706917339600986,2.360381740186379,-0.3499761138408749
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,41358451255,0.0,0.0,22659.45234375,1.0841215926066174,21009.4744921875,1.1692630185317043,19720.678369140624,1.2456773089987019,57.69317434451842,0,0,547.1422819772124,510.433857760946,36.708424216266394,1,1,24703.24970442965,22965.26943359375,21227.289162757846,0.1513572724118423,0.9603999699422805,1,0,0,0.03988096453648349,1463.28515625,0.03936147266787907,923.1267578125,0.0397956605436085,0.031126139025889107,778.4830078125,0.03350634691321609,0.02898296877350179,765.9406901041667,0.03319778359945691,0.035167996697152,0.018523627189577327,23623.474609375,24307.841796875,22220.8046875,0.9615593228208779,1.0145911123818017,0.9550246835879821,944.318359375,0.0399774369264609,1,0,0,944.318359375,358.439453125,160.52734375,28306938712.3,1.461071141438153,12.74725786961839,0.8848166807376052,5.593596409196389,0.679180237161335,6.662783781230508,-0.13724837682403077
2023-02-18,24565.296875,24798.8359375,24468.373046875,24641.27734375,19625427158,0.0,0.0,22829.640234375,1.079354606151313,21170.2483203125,1.1639578795165622,19728.994169921876,1.2489880189288725,59.076622229539055,0,0,633.8741655952181,535.1219193278005,98.7522462674176,1,0,24870.36502980051,23008.60498046875,21146.84493113699,0.16183163220126953,0.9384755070523897,0,0,0,0.0030805588480080637,330.462890625,0.038758744809346164,892.4869140625,0.03836047797761576,0.030390105071578535,748.26513671875,0.032210885143868793,0.028881079924561497,761.0350911458333,0.032889791492142585,0.009289851841791935,0.017981791912713204,24565.6015625,23623.474609375,24307.841796875,0.9969165369274466,1.0063940919763221,0.9929831439148646,75.98046875,0.0030930002245291408,1,0,0,75.98046875,157.55859375,96.923828125,27732344652.3,0.7076728420931533,12.991391172360323,0.8010814130249659,7.419021518314395,0.8906575249045589,3.6455383567885136,0.1052540704755885
2023-02-19,24640.02734375,25093.0546875,24327.642578125,24327.642578125,25555105670,0.0,0.0,23080.5005859375,1.0540344429508326,21325.85125,1.1407583356432256,19736.39984375,1.2326281779211585,59.593366426904886,0,0,669.583561307667,562.0142477237738,107.56931358389318,1,0,25033.152134701846,23082.98017578125,21132.808216860652,0.16897055268164418,0.8191160647783748,0,0,0,-0.012728023845912761,765.412109375,0.03431904353405455,846.7818359375,0.03590400821882152,0.029029474375809886,729.9474609375,0.031306437196595566,0.025861363372070265,727.4411458333333,0.031331991483116786,0.020418810847076512,0.017812374266316603,24641.27734375,24565.6015625,23623.474609375,1.0128407331134457,1.0314626502307809,1.0,-312.384765625,-0.012677939081274483,0,1,0,312.384765625,453.02734375,0.0,27030598000.8,0.9454139959923813,9.48137531585511,0.4162579311136644,11.497314379607548,0.9065181027689085,6.512674584071987,0.19867088729300508
